well_name,TIME,BHFG,P28H_ECO_RT,DMEA,TQA,CRS_CNINC,SRVTYPE,BACC,FPG_P,DBTV,TOFF,UCAV_DH_ECO_RT,SHK_ISONIC_RT,GS_G_NC5,ROP5,RGX,TTONB,GS_TVA,DCAV_DH_ECO_RT,SPM3,ROP,CRS1,GS_DRTV,PASS_NAME,DRPM30s,SHKPK_RT,MTF_RT,MON_DH_ECO_RT,HKLD30s,PMIN_RT,P40H_COND_UNC_ECO_RT,TTV2,GS_TFLO,DCHV,MSP1,ECD_MW_IN,GS_TV10,P28H_COND_UNC_ECO_RT,GS_GASA,MSP7,DNI_MP,B_RETRACT_P,ECD_ECO_RT,CUREDT_RT,TOFB,SGX,AZIM_CONT_RT,SPM1,GS_TV13,GY_RT,GS_G_IC5,MAG_DEC,A40H_UNC_DH_ECO_RT,GS_RPM,HY_RT,ETSL,STAT_ISONIC_RT,BVEL,AJAM_MWD,MSP2,GS_TV11,SHKTOT_RT,CRS4,HKLX,SPM2,RPM30s,DHAT_DH_ECO_RT,SRV_HY,PPG_P,SRVAZI,TSTK,PMAX_TM_RT,DTPO_RT,ESD_MAX_RT,ESD_MIN_RT,SPM4,GS_SWOB,SHZ,RSDX,DEPT,RPM,GS_ROP,SRVINC,SHY,EDRT,SHKLV,GS_G_C3,CHCO_RT,RGX_RT,STICK_RT,MBOT,GS_TQA,GS_TV12,HSTEMP,MSP8,SGY,GS_TV06,AORIENT_P,SSFRQ,GS_CHKP,GS_MDOA,CRS5,GS_TV14,DRPM,SHKRSK_RT,HZ_RT,GS_ACTC,HKLD,THKD,GS_MWTI,ROBB_DH_ECO_RT,GTEMP,TCHR,SWOB,GS_G_C1,STK1,HKLI,ECD_CT_FPWD,UTSTAT,SRV_HZ,SRVEW,TVDE,RHX_RT,B_STATE_P,ANGLX,LOT_TIME,STWT,GS_MTOA,TFDES,GS_TV04,BONB,DCHR,A40H_COND_UNC_ECO_RT,GS_G_C2,TEFNEG,HKLN,BITRUN,HKLO,TOTAL_CORR,PMPT,TSPM,STK2,STK4,DHAP_DH_ECO_RT,PESD_TM_RT,SSAMP,ACTC,HYDR_RET_P,GS_TV09,RETI,GS_DCHM,TFLO30s,GS_TV02,SRATIO,TFLO,A28H_UNC_DH_ECO_RT,PESD_RT,SHKRATE_RT,TOJ,GZ_RT,GS_TV07,DBTM,GS_SPM2,GS_BPOS,CRPM_RT,STKSLP,SDEP_CONT_RT,TRPM,STIS,P40H_ECO_RT,DTCO_RT,HV,P40H_UNC_DH_ECO_RT,SHX,GS_SPPA,CPOF,GS_DBTM,ECD_P,OSTM,GS_TDH,VIBX_RT,ROP30s,RSUX,MSP6,SGZ,ANGXCRS,MWIN,GS_TV01,SRVNS,SMOD,PMIN_TM_RT,SRV_GZ,STK3,RHX,FVOC,TF_CORR,BP_CORR_P,INCL_CONT_RT,QROP,A40H_ECO_RT,GS_SPM3,SRVDEPTH,GS_CFIA,GS_TV03,TTPO_RT,A28H_COND_UNC_ECO_RT,DNISTAT,GS_HKLD,A28H_ECO_RT,GTF_RT,SPPA,SRV_GX,HVM,GS_TTV1,CRS_CNAZI,CHPO_RT,GS_G_IC4,SWOB30s,GS_TV05,PMAX_RT,SRV_GY,GS_SPM1,GRID_CORR,GS_DRTM,ESD_RT,GS_DMEA,RTSTAT,TRPM_RT,TF,P28H_UNC_DH_ECO_RT,VIBLAT_RT,MSP5,BPOS,RTMODE,GS_G_NC4,GS_TVCA,MSP4,GS_TV08,DCRNT,SHK3TM_RT,SRVTVD,TEMP_DNI_RT,SRV_HX,GS_DVER
WELL-1,2008-12-22T13:47:11.040Z,,,,,,,,,,,,,,,,,75.8099975678197,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,9.00000248506439,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1400005555557,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5049341816749,,0,35.5800016872,,,,,,,,,,,34625.0000006309,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.38999992495414,,,,,,0,,0,6.97825569029219,,,,64.6907949626323,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.38999992495414,0.91,15.0483104425458,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:20.026Z,,,,,,,,,,,,,,,,,75.8099975678197,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-18.999999883658,7.01014,,3.67257879064399,,,,8,,,11.850475,,,,,,,,,,,,,,,,,,11.1099994444445,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5049341816749,,0,35.5800016872,,,,,,,,,,,34526.9988995214,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74382176795543,,,,,,,-1.38999992495414,,,,,,0,,0,6.97469345930777,,,,64.6194153993272,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.38999992495414,0.91,15.0483104425458,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:24.000Z,,,,,,,,,,,,,,,,,75.8099975678197,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-1.00000180828655,7.01014,,3.67257879064399,,,,8,,,11.850475,,,,,,,,,,,,,,,,,,11.1400005555557,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5049341816749,,0,35.5800016872,,,,,,,,,,,24563.0004904439,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74382176795543,,,,,,,-1.38999992495414,,,,,,0,,0,6.97291266945929,,,,64.3033059694895,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.38999992495414,0.91,15.0483104425458,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:29.011Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-17.9999980753715,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1200000000001,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,257.999990799677,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.40999989184813,,,,,,0,,0,6.97291266945929,,,,65.0069084748013,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.40999989184813,0.91,15.0465303606185,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:32.986Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-31.0000008988248,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1099994444445,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,84.00000021141,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.97291266945929,,,,64.6704005424923,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0465303606185,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:37.997Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-10.9999992068802,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1099994444445,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,50.9999956960121,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.97291266945929,,,,64.6398102730595,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0500919119986,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:46.982Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-9.00000248506439,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1099994444445,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,139.999998054098,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.97825569029219,,,,64.4664604234243,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0500919119986,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:50.957Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-13.9999977369826,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.0900000000001,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.859516844334,,,,0.545009221006991,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,100.000001564966,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98181792127662,,,,64.5888251298944,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0500919119986,,,,,,2439.5000000352
WELL-1,2008-12-22T13:47:55.968Z,,,,,,,,,,,,,,,,,75.7600021022292,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.274285697678862,,,,0.106864550917697,,,-28.9999972822517,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.0800000000001,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.8577353748812,,,,0.545009221006991,,,,,,,,12.4978097197061,,0,35.5800016872,,,,,,,,,,,88.9999954633282,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.44000000117641,,,,,,0,,0,6.98181792127662,,,,64.4970506928571,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.44000000117641,0.91,15.0518733531345,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:00.029Z,,,,,,,,,,,,,,,,,75.7600021022292,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7241546720756,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.106864550917697,,,-10.9999992068802,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1200000000001,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.8577353748812,,,,0.545009221006991,,,,,,,,12.4978097197061,,0,35.5800016872,,,,,,,,,,,91.0000059746585,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.44000000117641,,,,,,0,,0,6.98181792127662,,,,64.8131637514338,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.44000000117641,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:05.040Z,,,,,,,,,,,,,,,,,75.7600021022292,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.10864562393464,,,-5.00000214667547,7.01014,,3.67257879064399,,,,8,,,11.850475,,,,,,,,,,,,,,,,,,11.1200000000001,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.4978097197061,,0,35.5800016872,,,,,,,,,,,115.999996023764,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.44000000117641,,,,,,0,,0,6.97825569029219,,,,64.446065549692,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.44000000117641,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:09.014Z,,,,,,,,,,,,,,,,,75.7600021022292,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-10.9999992068802,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1000005555557,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,116.999997832051,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.44000000117641,,,,,,0,,0,6.97825569029219,,,,64.3746855327945,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.44000000117641,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:14.026Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7170302101068,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.274285697678862,,,,0.110426696951584,,,-14.9999995452691,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1000005555557,,2.58434128006272,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,123.000001787013,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.97825569029219,,,,64.5480353824298,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:18.000Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7134686587267,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-4.00000033838892,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1600000000001,,2.58256015041208,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,136.999999523995,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.97825569029219,,,,64.4664604234243,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:23.011Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7081256378938,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-46.0000004440939,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1400005555557,,2.58612238139651,,,,,,,,,,,,,,,,,,,14.8541738235011,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,146.00000200906,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74382176795543,,,,,,,-1.42000003428242,,,,,,0,,0,6.98181792127662,,,,64.5888251298944,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0536534633787,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:26.986Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.65000006509739,0,,,,14.7116871892739,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-20.9999966054739,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1499994444445,,2.58790334114606,,,,,,,,,,,,,,,,,,,14.8577353748812,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,146.00000200906,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98181792127662,,,,64.3033059694895,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0572163739674,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:31.997Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7134686587267,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-8.00000067677784,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1800005555557,,2.58968444247985,,,,,,,,,,,,,,,,,,,14.8577353748812,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,151.999999069264,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98181792127662,,,,64.6704005424923,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:35.971Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7134686587267,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-21.9999984137604,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1600000000001,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8577353748812,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,109.999998963559,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98003645182382,,,,64.4664604234243,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:40.982Z,,,,,,,,,,,,,,,,,75.7900009396591,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7170302101068,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-5.99999706020473,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.0500000000001,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,138.999996245811,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.40999989184813,,,,,,0,,0,6.97825569029219,,,,64.8641488945989,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.40999989184813,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:45.043Z,,,,,,,,,,,,,,,,,75.7900009396591,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7170302101068,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-36.0000030455003,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1000005555557,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.545009221006991,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,113.999999301948,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.40999989184813,,,,,,0,,0,6.97825569029219,,,,64.8641488945989,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.40999989184813,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:49.968Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-5.99999706020473,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1499994444445,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.546790322340781,,,,,,,,12.4995911891589,,0,35.5800016872,,,,,,,,,,,146.00000200906,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74382176795543,,,,,,,-1.40999989184813,,,,,,0,,0,6.98003645182382,,,,64.4664604234243,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.40999989184813,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:54.029Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-5.99999706020473,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1400005555557,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.548571395357725,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,165.999996806247,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98181792127662,,,,64.7621749795297,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0589978151034,,,,,,2439.5000000352
WELL-1,2008-12-22T13:48:59.040Z,,,,,,,,,,,,,,,,,75.7799987303898,,,,,,,,,,,,,,2.66000004854438,0,,,,14.7205931206955,,0,,,,,,,,,,3.55680859147311,,,,,0,,,,,,,1.24000001426196,,,,,,,,,,,,,,,,0,,0.0095000064,,,10.2600002064,,,,,,,,,,0.0199996705558365,0.276066770695806,,,,0.110426696951584,,,-14.9999995452691,7.01014,,3.67257879064399,,,,8,,,11.767021,,,,,,,,,,,,,,,,,,11.1200000000001,,2.59146557213049,,,,,,,,,,,,,,,,,,,14.8523923540483,,,,0.548571395357725,,,,,,,,12.5013726302948,,0,35.5800016872,,,,,,,,,,,149.000000539162,,2.3000000736,,,29.4799994444446,,,0.0095000064,,,,,3.74560286928922,,,,,,,-1.42000003428242,,,,,,0,,0,6.98538015226105,,,,64.5888251298944,,,,,,461.487479452363,,,,,14.8310189681417,,,0,,2591.0600587128,,2591.0600587128,,,,,,0,,,,-1.42000003428242,0.91,15.0536534633787,,,,,,2439.5000000352
